0.06995 0.99753 0.00952 
0.06995 0.99753 0.00952 
0.07021 0.99745 0.01080 
0.07021 0.99745 0.01080 
0.06991 0.99750 0.01248 
0.06991 0.99750 0.01248 
0.07024 0.99741 0.01479 
0.07024 0.99741 0.01479 
0.06982 0.99737 0.01813 
0.06982 0.99737 0.01813 
0.99346 0.11396 0.00649 
0.99346 0.11396 0.00649 
0.99345 0.11411 0.00707 
0.99345 0.11411 0.00707 
0.99345 0.11391 0.00775 
0.99345 0.11391 0.00775 
0.99345 0.11410 0.00858 
0.99345 0.11410 0.00858 
0.99347 0.11385 0.00961 
0.99347 0.11385 0.00961 
0.99339 0.11408 0.01092 
0.99339 0.11408 0.01092 
0.99343 0.11375 0.01264 
0.99343 0.11375 0.01264 
0.99332 0.11404 0.01500 
0.99332 0.11404 0.01500 
0.99335 0.11355 0.01846 
0.99335 0.11355 0.01846 
0.95241 -0.30479 0.00674 
0.95241 -0.30479 0.00674 
0.95237 -0.30483 0.00735 
0.95237 -0.30483 0.00735 
0.95235 -0.30490 0.00810 
0.95235 -0.30490 0.00810 
0.95234 -0.30498 0.00901 
0.95234 -0.30498 0.00901 
0.95228 -0.30507 0.01015 
0.95228 -0.30507 0.01015 
0.95222 -0.30520 0.01163 
0.95222 -0.30520 0.01163 
0.95213 -0.30536 0.01360 
0.95213 -0.30536 0.01360 
0.95207 -0.30561 0.01639 
0.95207 -0.30561 0.01639 
0.80331 -0.59553 0.00663 
0.80331 -0.59553 0.00663 
0.80330 -0.59552 0.00723 
0.80330 -0.59552 0.00723 
0.80330 -0.59552 0.00795 
0.80330 -0.59552 0.00795 
0.80330 -0.59553 0.00882 
0.80330 -0.59553 0.00882 
0.80329 -0.59553 0.00992 
0.80329 -0.59553 0.00992 
0.80324 -0.59550 0.01132 
0.80324 -0.59550 0.01132 
0.80322 -0.59556 0.01319 
0.80322 -0.59556 0.01319 
0.80312 -0.59559 0.01579 
0.80312 -0.59559 0.01579 
0.80299 -0.59565 0.01968 
0.80299 -0.59565 0.01968 
0.30702 -0.95172 0.00551 
0.30702 -0.95172 0.00551 
0.30695 -0.95174 0.00591 
0.30695 -0.95174 0.00591 
0.30686 -0.95174 0.00639 
0.30686 -0.95174 0.00639 
0.30677 -0.95177 0.00694 
0.30677 -0.95177 0.00694 
0.30664 -0.95177 0.00760 
0.30664 -0.95177 0.00760 
0.30652 -0.95185 0.00840 
0.30652 -0.95185 0.00840 
0.30635 -0.95186 0.00938 
0.30635 -0.95186 0.00938 
0.30616 -0.95190 0.01063 
0.30616 -0.95190 0.01063 
0.30591 -0.95201 0.01226 
0.30591 -0.95201 0.01226 
0.30621 -0.95186 0.01448 
0.30621 -0.95186 0.01448 
0.30584 -0.95191 0.01768 
0.30584 -0.95191 0.01768 
-0.05980 -0.99819 0.00520 
-0.05980 -0.99819 0.00520 
-0.05979 -0.99821 0.00556 
-0.05979 -0.99821 0.00556 
-0.05978 -0.99823 0.00598 
-0.05978 -0.99823 0.00598 
-0.05976 -0.99820 0.00646 
-0.05976 -0.99820 0.00646 
-0.05974 -0.99819 0.00703 
-0.05974 -0.99819 0.00703 
-0.05971 -0.99818 0.00771 
-0.05971 -0.99818 0.00771 
-0.05968 -0.99816 0.00853 
-0.05968 -0.99816 0.00853 
-0.05964 -0.99818 0.00954 
-0.05964 -0.99818 0.00954 
-0.05959 -0.99816 0.01083 
-0.05959 -0.99816 0.01083 
-0.05953 -0.99819 0.01253 
-0.05953 -0.99819 0.01253 
-0.05944 -0.99815 0.01486 
-0.05944 -0.99815 0.01486 
-0.05931 -0.99809 0.01825 
-0.05931 -0.99809 0.01825 
-0.55151 -0.83416 0.00712 
-0.55151 -0.83416 0.00712 
-0.55146 -0.83418 0.00781 
-0.55146 -0.83418 0.00781 
-0.55140 -0.83420 0.00866 
-0.55140 -0.83420 0.00866 
-0.55135 -0.83420 0.00971 
-0.55135 -0.83420 0.00971 
-0.55129 -0.83422 0.01105 
-0.55129 -0.83422 0.01105 
-0.55121 -0.83425 0.01282 
-0.55121 -0.83425 0.01282 
-0.55110 -0.83429 0.01527 
-0.55110 -0.83429 0.01527 
-0.55095 -0.83434 0.01887 
-0.55095 -0.83434 0.01887 
-0.82494 -0.56518 0.00675 
-0.82494 -0.56518 0.00675 
-0.82495 -0.56513 0.00737 
-0.82495 -0.56513 0.00737 
-0.82499 -0.56508 0.00811 
-0.82499 -0.56508 0.00811 
-0.82501 -0.56501 0.00903 
-0.82501 -0.56501 0.00903 
-0.82506 -0.56493 0.01017 
-0.82506 -0.56493 0.01017 
-0.82507 -0.56485 0.01165 
-0.82507 -0.56485 0.01165 
-0.82515 -0.56478 0.01364 
-0.82515 -0.56478 0.01364 
-0.82519 -0.56465 0.01644 
-0.82519 -0.56465 0.01644 
-0.96412 -0.26548 0.00508 
-0.96412 -0.26548 0.00508 
-0.96412 -0.26547 0.00542 
-0.96412 -0.26547 0.00542 
-0.96409 -0.26546 0.00581 
-0.96409 -0.26546 0.00581 
-0.96414 -0.26547 0.00627 
-0.96414 -0.26547 0.00627 
-0.96410 -0.26546 0.00680 
-0.96410 -0.26546 0.00680 
-0.96408 -0.26545 0.00744 
-0.96408 -0.26545 0.00744 
-0.96408 -0.26545 0.00820 
-0.96408 -0.26545 0.00820 
-0.96409 -0.26545 0.00913 
-0.96409 -0.26545 0.00913 
-0.96406 -0.26544 0.01031 
-0.96406 -0.26544 0.01031 
-0.96407 -0.26544 0.01184 
-0.96407 -0.26544 0.01184 
-0.96402 -0.26543 0.01389 
-0.96402 -0.26543 0.01389 
-0.96403 -0.26542 0.01681 
-0.96403 -0.26542 0.01681 
0.99953 -0.03080 0.00247 
0.99953 -0.03080 0.00247 
0.99956 -0.03080 0.00255 
0.99956 -0.03080 0.00255 
0.99952 -0.03080 0.00263 
0.99952 -0.03080 0.00263 
0.99952 -0.03080 0.00272 
0.99952 -0.03080 0.00272 
0.99954 -0.03081 0.00282 
0.99954 -0.03081 0.00282 
0.99957 -0.03081 0.00292 
0.99957 -0.03081 0.00292 
0.99952 -0.03081 0.00303 
0.99952 -0.03081 0.00303 
0.99950 -0.03081 0.00315 
0.99950 -0.03081 0.00315 
0.99954 -0.03081 0.00328 
0.99954 -0.03081 0.00328 
0.99956 -0.03081 0.00342 
0.99956 -0.03081 0.00342 
0.99954 -0.03081 0.00357 
0.99954 -0.03081 0.00357 
0.99954 -0.03081 0.00374 
0.99954 -0.03081 0.00374 
0.99949 -0.03081 0.00392 
0.99949 -0.03081 0.00392 
0.99956 -0.03082 0.00413 
0.99956 -0.03082 0.00413 
0.99952 -0.03082 0.00435 
0.99952 -0.03082 0.00435 
0.99955 -0.03082 0.00460 
0.99955 -0.03082 0.00460 
0.99951 -0.03082 0.00488 
0.99951 -0.03082 0.00488 
0.99952 -0.03082 0.00520 
0.99952 -0.03082 0.00520 
0.99953 -0.03082 0.00556 
0.99953 -0.03082 0.00556 
0.99952 -0.03082 0.00598 
0.99952 -0.03082 0.00598 
0.99952 -0.03082 0.00646 
0.99952 -0.03082 0.00646 
0.99950 -0.03082 0.00703 
0.99950 -0.03082 0.00703 
0.99949 -0.03083 0.00771 
0.99949 -0.03083 0.00771 
0.99948 -0.03083 0.00853 
0.99948 -0.03083 0.00853 
0.99947 -0.03083 0.00955 
0.99947 -0.03083 0.00955 
0.99947 -0.03083 0.01084 
0.99947 -0.03083 0.01084 
0.99944 -0.03083 0.01254 
0.99944 -0.03083 0.01254 
0.99940 -0.03083 0.01487 
0.99940 -0.03083 0.01487 
0.99936 -0.03084 0.01827 
0.99936 -0.03084 0.01827 
0.07031 0.99751 0.00167 
0.07031 0.99751 0.00167 
0.07027 0.99753 0.00170 
0.07027 0.99753 0.00170 
0.07024 0.99757 0.00174 
0.07024 0.99757 0.00174 
0.07020 0.99760 0.00178 
0.07020 0.99760 0.00178 
0.07016 0.99754 0.00182 
0.07016 0.99754 0.00182 
0.07011 0.99749 0.00186 
0.07011 0.99749 0.00186 
0.07007 0.99753 0.00190 
0.07007 0.99753 0.00190 
0.07003 0.99756 0.00195 
0.07003 0.99756 0.00195 
0.06998 0.99758 0.00200 
0.06998 0.99758 0.00200 
0.07003 0.99756 0.00205 
0.07003 0.99756 0.00205 
0.06998 0.99758 0.00210 
0.06998 0.99758 0.00210 
0.07003 0.99755 0.00216 
0.07003 0.99755 0.00216 
0.06997 0.99754 0.00222 
0.06997 0.99754 0.00222 
0.07003 0.99752 0.00228 
0.07003 0.99752 0.00228 
0.06997 0.99753 0.00235 
0.06997 0.99753 0.00235 
0.07004 0.99759 0.00242 
0.07004 0.99759 0.00242 
0.06997 0.99755 0.00250 
0.06997 0.99755 0.00250 
0.07004 0.99756 0.00258 
0.07004 0.99756 0.00258 
0.06997 0.99757 0.00267 
0.06997 0.99757 0.00267 
0.07004 0.99754 0.00276 
0.07004 0.99754 0.00276 
0.06997 0.99753 0.00286 
0.06997 0.99753 0.00286 
0.07004 0.99756 0.00296 
0.07004 0.99756 0.00296 
0.06996 0.99754 0.00308 
0.06996 0.99754 0.00308 
0.07004 0.99755 0.00320 
0.07004 0.99755 0.00320 
0.06996 0.99755 0.00333 
0.06996 0.99755 0.00333 
0.07005 0.99755 0.00348 
0.07005 0.99755 0.00348 
0.06996 0.99757 0.00363 
0.06996 0.99757 0.00363 
0.07005 0.99752 0.00381 
0.07005 0.99752 0.00381 
0.06996 0.99756 0.00400 
0.06996 0.99756 0.00400 
0.07006 0.99754 0.00421 
0.07006 0.99754 0.00421 
0.06995 0.99754 0.00444 
0.06995 0.99754 0.00444 
0.07007 0.99752 0.00470 
0.07007 0.99752 0.00470 
0.06995 0.99754 0.00500 
0.06995 0.99754 0.00500 
0.07008 0.99754 0.00533 
0.07008 0.99754 0.00533 
0.06994 0.99755 0.00571 
0.06994 0.99755 0.00571 
0.07009 0.99755 0.00615 
0.07009 0.99755 0.00615 
0.06993 0.99753 0.00666 
0.06993 0.99753 0.00666 
0.07011 0.99753 0.00726 
0.07011 0.99753 0.00726 
0.06992 0.99752 0.00799 
0.06992 0.99752 0.00799 
0.07013 0.99751 0.00888 
0.07013 0.99751 0.00888 
0.06989 0.99750 0.00999 
0.06989 0.99750 0.00999 
0.07015 0.99749 0.01141 
0.07015 0.99749 0.01141 
0.06982 0.99747 0.01330 
0.06982 0.99747 0.01330 
0.07016 0.99745 0.01595 
0.07016 0.99745 0.01595 
0.06968 0.99741 0.01991 
0.06968 0.99741 0.01991 
0.99238 0.12316 0.00490 
0.99238 0.12316 0.00490 
0.99238 0.12310 0.00522 
0.99238 0.12310 0.00522 
0.99244 0.12304 0.00558 
0.99244 0.12304 0.00558 
0.99244 0.12297 0.00600 
0.99244 0.12297 0.00600 
0.99241 0.12288 0.00648 
0.99241 0.12288 0.00648 
0.99243 0.12277 0.00706 
0.99243 0.12277 0.00706 
0.99242 0.12265 0.00774 
0.99242 0.12265 0.00774 
0.99242 0.12250 0.00857 
0.99242 0.12250 0.00857 
0.99242 0.12231 0.00959 
0.99242 0.12231 0.00959 
0.99248 0.12208 0.01090 
0.99248 0.12208 0.01090 
0.99248 0.12177 0.01262 
0.99248 0.12177 0.01262 
0.99244 0.12209 0.01498 
0.99244 0.12209 0.01498 
0.99244 0.12164 0.01843 
0.99244 0.12164 0.01843 
0.86409 -0.50337 0.00611 
0.86409 -0.50337 0.00611 
0.86409 -0.50331 0.00661 
0.86409 -0.50331 0.00661 
0.86409 -0.50324 0.00721 
0.86409 -0.50324 0.00721 
0.86413 -0.50319 0.00792 
0.86413 -0.50319 0.00792 
0.86363 -0.50408 0.00881 
0.86363 -0.50408 0.00881 
0.86309 -0.50496 0.00992 
0.86309 -0.50496 0.00992 
0.86242 -0.50610 0.01135 
0.86242 -0.50610 0.01135 
0.86178 -0.50713 0.01326 
0.86178 -0.50713 0.01326 
0.86090 -0.50857 0.01594 
0.86090 -0.50857 0.01594 
0.85957 -0.51074 0.01999 
0.85957 -0.51074 0.01999 
0.42531 -0.90492 0.01309 
0.42531 -0.90492 0.01309 
0.42290 -0.90610 0.01566 
0.42290 -0.90610 0.01566 
0.41943 -0.90763 0.01951 
0.41943 -0.90763 0.01951 
-0.52553 -0.85080 0.00629 
-0.52553 -0.85080 0.00629 
-0.52585 -0.85054 0.00683 
-0.52585 -0.85054 0.00683 
-0.52624 -0.85031 0.00746 
-0.52624 -0.85031 0.00746 
-0.52671 -0.85001 0.00823 
-0.52671 -0.85001 0.00823 
-0.52725 -0.84966 0.00917 
-0.52725 -0.84966 0.00917 
-0.52792 -0.84923 0.01035 
-0.52792 -0.84923 0.01035 
-0.52876 -0.84869 0.01188 
-0.52876 -0.84869 0.01188 
-0.52984 -0.84796 0.01394 
-0.52984 -0.84796 0.01394 
-0.53133 -0.84701 0.01687 
-0.53133 -0.84701 0.01687 
-0.92902 -0.37008 0.00413 
-0.92902 -0.37008 0.00413 
-0.92907 -0.36991 0.00435 
-0.92907 -0.36991 0.00435 
-0.92916 -0.36973 0.00460 
-0.92916 -0.36973 0.00460 
-0.92915 -0.36971 0.00488 
-0.92915 -0.36971 0.00488 
-0.92915 -0.36969 0.00520 
-0.92915 -0.36969 0.00520 
-0.92916 -0.36966 0.00556 
-0.92916 -0.36966 0.00556 
-0.92918 -0.36964 0.00597 
-0.92918 -0.36964 0.00597 
-0.92917 -0.36960 0.00645 
-0.92917 -0.36960 0.00645 
-0.92918 -0.36957 0.00702 
-0.92918 -0.36957 0.00702 
-0.92919 -0.36952 0.00769 
-0.92919 -0.36952 0.00769 
-0.92920 -0.36947 0.00851 
-0.92920 -0.36947 0.00851 
-0.92921 -0.36940 0.00952 
-0.92921 -0.36940 0.00952 
-0.92923 -0.36931 0.01081 
-0.92923 -0.36931 0.01081 
-0.92924 -0.36926 0.01249 
-0.92924 -0.36926 0.01249 
-0.92926 -0.36919 0.01480 
-0.92926 -0.36919 0.01480 
-0.92922 -0.36906 0.01815 
-0.92922 -0.36906 0.01815 
0.99721 -0.07451 0.00474 
0.99721 -0.07451 0.00474 
0.99723 -0.07451 0.00504 
0.99723 -0.07451 0.00504 
0.99725 -0.07451 0.00538 
0.99725 -0.07451 0.00538 
0.99722 -0.07451 0.00576 
0.99722 -0.07451 0.00576 
0.99720 -0.07451 0.00621 
0.99720 -0.07451 0.00621 
0.99720 -0.07451 0.00673 
0.99720 -0.07451 0.00673 
0.99721 -0.07451 0.00735 
0.99721 -0.07451 0.00735 
0.99722 -0.07452 0.00809 
0.99722 -0.07452 0.00809 
0.99716 -0.07452 0.00900 
0.99716 -0.07452 0.00900 
0.99717 -0.07452 0.01014 
0.99717 -0.07452 0.01014 
0.99716 -0.07453 0.01161 
0.99716 -0.07453 0.01161 
0.99708 -0.07453 0.01358 
0.99708 -0.07453 0.01358 
0.99706 -0.07453 0.01634 
0.99706 -0.07453 0.01634 
0.76605 -0.64280 0.00620 
0.76605 -0.64280 0.00620 
0.76624 -0.64253 0.00672 
0.76624 -0.64253 0.00672 
0.76647 -0.64225 0.00733 
0.76647 -0.64225 0.00733 
0.76674 -0.64193 0.00807 
0.76674 -0.64193 0.00807 
0.76705 -0.64154 0.00897 
0.76705 -0.64154 0.00897 
0.76740 -0.64108 0.01010 
0.76740 -0.64108 0.01010 
0.76785 -0.64055 0.01155 
0.76785 -0.64055 0.01155 
0.76835 -0.63989 0.01348 
0.76835 -0.63989 0.01348 
0.76904 -0.63904 0.01619 
0.76904 -0.63904 0.01619 
0.27764 -0.96065 0.00731 
0.27764 -0.96065 0.00731 
0.27743 -0.96071 0.00804 
0.27743 -0.96071 0.00804 
0.27717 -0.96080 0.00894 
0.27717 -0.96080 0.00894 
0.27683 -0.96084 0.01007 
0.27683 -0.96084 0.01007 
0.27640 -0.96096 0.01152 
0.27640 -0.96096 0.01152 
0.27584 -0.96112 0.01345 
0.27584 -0.96112 0.01345 
0.27504 -0.96125 0.01618 
0.27504 -0.96125 0.01618 
-0.28576 -0.95827 0.00783 
-0.28576 -0.95827 0.00783 
-0.28633 -0.95809 0.00868 
-0.28633 -0.95809 0.00868 
-0.28704 -0.95787 0.00973 
-0.28704 -0.95787 0.00973 
-0.28793 -0.95759 0.01107 
-0.28793 -0.95759 0.01107 
-0.28909 -0.95722 0.01285 
-0.28909 -0.95722 0.01285 
-0.29068 -0.95671 0.01530 
-0.29068 -0.95671 0.01530 
-0.29298 -0.95596 0.01890 
-0.29298 -0.95596 0.01890 
-0.97632 -0.21644 0.00340 
-0.97632 -0.21644 0.00340 
-0.97636 -0.21629 0.00355 
-0.97636 -0.21629 0.00355 
-0.97636 -0.21612 0.00371 
-0.97636 -0.21612 0.00371 
-0.97639 -0.21595 0.00389 
-0.97639 -0.21595 0.00389 
-0.97646 -0.21578 0.00409 
-0.97646 -0.21578 0.00409 
-0.97646 -0.21560 0.00430 
-0.97646 -0.21560 0.00430 
-0.97653 -0.21540 0.00454 
-0.97653 -0.21540 0.00454 
-0.97655 -0.21519 0.00481 
-0.97655 -0.21519 0.00481 
-0.97655 -0.21518 0.00512 
-0.97655 -0.21518 0.00512 
-0.97658 -0.21518 0.00547 
-0.97658 -0.21518 0.00547 
-0.97657 -0.21517 0.00587 
-0.97657 -0.21517 0.00587 
-0.97658 -0.21516 0.00633 
-0.97658 -0.21516 0.00633 
-0.97656 -0.21515 0.00688 
-0.97656 -0.21515 0.00688 
-0.97656 -0.21513 0.00752 
-0.97656 -0.21513 0.00752 
-0.97655 -0.21512 0.00830 
-0.97655 -0.21512 0.00830 
-0.97655 -0.21511 0.00927 
-0.97655 -0.21511 0.00927 
-0.97653 -0.21508 0.01048 
-0.97653 -0.21508 0.01048 
-0.97655 -0.21507 0.01206 
-0.97655 -0.21507 0.01206 
-0.97651 -0.21504 0.01419 
-0.97651 -0.21504 0.01419 
-0.97645 -0.21500 0.01725 
-0.97645 -0.21500 0.01725 
0.99968 -0.02567 0.00263 
0.99968 -0.02567 0.00263 
0.99969 -0.02567 0.00272 
0.99969 -0.02567 0.00272 
0.99966 -0.02567 0.00281 
0.99966 -0.02567 0.00281 
0.99966 -0.02567 0.00291 
0.99966 -0.02567 0.00291 
0.99967 -0.02567 0.00302 
0.99967 -0.02567 0.00302 
0.99966 -0.02567 0.00314 
0.99966 -0.02567 0.00314 
0.99968 -0.02568 0.00327 
0.99968 -0.02568 0.00327 
0.99965 -0.02567 0.00341 
0.99965 -0.02567 0.00341 
0.99967 -0.02568 0.00356 
0.99967 -0.02568 0.00356 
0.99964 -0.02567 0.00373 
0.99964 -0.02567 0.00373 
0.99965 -0.02568 0.00391 
0.99965 -0.02568 0.00391 
0.99968 -0.02568 0.00411 
0.99968 -0.02568 0.00411 
0.99965 -0.02568 0.00434 
0.99965 -0.02568 0.00434 
0.99966 -0.02569 0.00459 
0.99966 -0.02569 0.00459 
0.99968 -0.02569 0.00486 
0.99968 -0.02569 0.00486 
0.99966 -0.02569 0.00518 
0.99966 -0.02569 0.00518 
0.99968 -0.02569 0.00554 
0.99968 -0.02569 0.00554 
0.99967 -0.02569 0.00595 
0.99967 -0.02569 0.00595 
0.99965 -0.02569 0.00643 
0.99965 -0.02569 0.00643 
0.99966 -0.02569 0.00699 
0.99966 -0.02569 0.00699 
0.99966 -0.02569 0.00766 
0.99966 -0.02569 0.00766 
0.99963 -0.02569 0.00847 
0.99963 -0.02569 0.00847 
0.99961 -0.02569 0.00948 
0.99961 -0.02569 0.00948 
0.99962 -0.02570 0.01075 
0.99962 -0.02570 0.01075 
0.99957 -0.02570 0.01242 
0.99957 -0.02570 0.01242 
0.99956 -0.02570 0.01470 
0.99956 -0.02570 0.01470 
0.99956 -0.02570 0.01801 
0.99956 -0.02570 0.01801 
0.98630 0.16480 0.00690 
0.98630 0.16480 0.00690 
0.98624 0.16501 0.00756 
0.98624 0.16501 0.00756 
0.98622 0.16525 0.00836 
0.98622 0.16525 0.00836 
0.98617 0.16551 0.00935 
0.98617 0.16551 0.00935 
0.98612 0.16581 0.01060 
0.98612 0.16581 0.01060 
0.98603 0.16615 0.01225 
0.98603 0.16615 0.01225 
0.98593 0.16656 0.01450 
0.98593 0.16656 0.01450 
0.98579 0.16706 0.01776 
0.98579 0.16706 0.01776 
0.97537 0.22043 0.00682 
0.97537 0.22043 0.00682 
0.97543 0.22011 0.00745 
0.97543 0.22011 0.00745 
0.97554 0.21978 0.00820 
0.97554 0.21978 0.00820 
0.97560 0.21940 0.00912 
0.97560 0.21940 0.00912 
0.97567 0.21897 0.01027 
0.97567 0.21897 0.01027 
0.97578 0.21848 0.01176 
0.97578 0.21848 0.01176 
0.97588 0.21789 0.01375 
0.97588 0.21789 0.01375 
0.97601 0.21719 0.01654 
0.97601 0.21719 0.01654 
0.84879 0.52866 0.00875 
0.84879 0.52866 0.00875 
0.84908 0.52815 0.00982 
0.84908 0.52815 0.00982 
0.84945 0.52761 0.01118 
0.84945 0.52761 0.01118 
0.84982 0.52689 0.01297 
0.84982 0.52689 0.01297 
0.85034 0.52605 0.01546 
0.85034 0.52605 0.01546 
0.85094 0.52490 0.01912 
0.85094 0.52490 0.01912 
0.65890 0.75216 0.00784 
0.65890 0.75216 0.00784 
0.66006 0.75117 0.00869 
0.66006 0.75117 0.00869 
0.65866 0.75234 0.00976 
0.65866 0.75234 0.00976 
0.66015 0.75108 0.01110 
0.66015 0.75108 0.01110 
0.65832 0.75261 0.01291 
0.65832 0.75261 0.01291 
0.66026 0.75086 0.01536 
0.66026 0.75086 0.01536 
0.65758 0.75317 0.01906 
0.65758 0.75317 0.01906 
-0.21820 0.97585 0.00928 
-0.21820 0.97585 0.00928 
-0.22047 0.97532 0.01050 
-0.22047 0.97532 0.01050 
-0.21765 0.97593 0.01209 
-0.21765 0.97593 0.01209 
-0.22064 0.97523 0.01423 
-0.22064 0.97523 0.01423 
-0.21664 0.97608 0.01733 
-0.21664 0.97608 0.01733 
-0.53754 0.84322 0.00896 
-0.53754 0.84322 0.00896 
-0.53910 0.84220 0.01008 
-0.53910 0.84220 0.01008 
-0.54104 0.84091 0.01151 
-0.54104 0.84091 0.01151 
-0.53876 0.84235 0.01347 
-0.53876 0.84235 0.01347 
-0.54141 0.84056 0.01616 
-0.54141 0.84056 0.01616 
-0.88512 0.46534 0.00700 
-0.88512 0.46534 0.00700 
-0.88519 0.46513 0.00766 
-0.88519 0.46513 0.00766 
-0.88532 0.46490 0.00847 
-0.88532 0.46490 0.00847 
-0.88546 0.46466 0.00947 
-0.88546 0.46466 0.00947 
-0.88562 0.46433 0.01073 
-0.88562 0.46433 0.01073 
-0.88578 0.46395 0.01239 
-0.88578 0.46395 0.01239 
-0.88600 0.46350 0.01465 
-0.88600 0.46350 0.01465 
-0.88623 0.46290 0.01790 
-0.88623 0.46290 0.01790 
-0.95091 0.30944 0.00687 
-0.95091 0.30944 0.00687 
-0.95080 0.30967 0.00752 
-0.95080 0.30967 0.00752 
-0.95072 0.30996 0.00830 
-0.95072 0.30996 0.00830 
-0.95061 0.31027 0.00927 
-0.95061 0.31027 0.00927 
-0.95049 0.31061 0.01050 
-0.95049 0.31061 0.01050 
-0.95031 0.31100 0.01211 
-0.95031 0.31100 0.01211 
-0.95014 0.31147 0.01429 
-0.95014 0.31147 0.01429 
-0.94989 0.31207 0.01743 
-0.94989 0.31207 0.01743 
-0.15893 0.98727 0.00374 
-0.15893 0.98727 0.00374 
-0.15889 0.98733 0.00392 
-0.15889 0.98733 0.00392 
-0.15883 0.98731 0.00413 
-0.15883 0.98731 0.00413 
-0.15877 0.98734 0.00435 
-0.15877 0.98734 0.00435 
-0.15869 0.98732 0.00460 
-0.15869 0.98732 0.00460 
-0.15861 0.98733 0.00488 
-0.15861 0.98733 0.00488 
-0.15853 0.98736 0.00520 
-0.15853 0.98736 0.00520 
-0.15843 0.98738 0.00556 
-0.15843 0.98738 0.00556 
-0.15831 0.98738 0.00597 
-0.15831 0.98738 0.00597 
-0.15817 0.98738 0.00646 
-0.15817 0.98738 0.00646 
-0.15801 0.98744 0.00702 
-0.15801 0.98744 0.00702 
-0.15783 0.98745 0.00770 
-0.15783 0.98745 0.00770 
-0.15760 0.98748 0.00852 
-0.15760 0.98748 0.00852 
-0.15732 0.98752 0.00953 
-0.15732 0.98752 0.00953 
-0.15693 0.98756 0.01082 
-0.15693 0.98756 0.01082 
-0.15646 0.98761 0.01252 
-0.15646 0.98761 0.01252 
-0.15583 0.98768 0.01484 
-0.15583 0.98768 0.01484 
-0.15490 0.98770 0.01822 
-0.15490 0.98770 0.01822 
0.98998 0.14116 0.00337 
0.98998 0.14116 0.00337 
0.98996 0.14127 0.00352 
0.98996 0.14127 0.00352 
0.98996 0.14140 0.00369 
0.98996 0.14140 0.00369 
0.98995 0.14153 0.00387 
0.98995 0.14153 0.00387 
0.98988 0.14167 0.00407 
0.98988 0.14167 0.00407 
0.98993 0.14185 0.00429 
0.98993 0.14185 0.00429 
0.98989 0.14203 0.00453 
0.98989 0.14203 0.00453 
0.98987 0.14199 0.00481 
0.98987 0.14199 0.00481 
0.98983 0.14221 0.00512 
0.98983 0.14221 0.00512 
0.98989 0.14219 0.00547 
0.98989 0.14219 0.00547 
0.98984 0.14216 0.00587 
0.98984 0.14216 0.00587 
0.98982 0.14213 0.00634 
0.98982 0.14213 0.00634 
0.98983 0.14209 0.00690 
0.98983 0.14209 0.00690 
0.98984 0.14205 0.00756 
0.98984 0.14205 0.00756 
0.98985 0.14200 0.00835 
0.98985 0.14200 0.00835 
0.98983 0.14194 0.00934 
0.98983 0.14194 0.00934 
0.98973 0.14237 0.01059 
0.98973 0.14237 0.01059 
0.98974 0.14235 0.01222 
0.98974 0.14235 0.01222 
0.98974 0.14232 0.01445 
0.98974 0.14232 0.01445 
0.98967 0.14226 0.01767 
0.98967 0.14226 0.01767 
-0.99968 0.02436 0.00390 
-0.99968 0.02436 0.00390 
-0.99972 0.02438 0.00410 
-0.99972 0.02438 0.00410 
-0.99971 0.02440 0.00432 
-0.99971 0.02440 0.00432 
-0.99974 0.02442 0.00456 
-0.99974 0.02442 0.00456 
-0.99971 0.02445 0.00484 
-0.99971 0.02445 0.00484 
-0.99972 0.02448 0.00515 
-0.99972 0.02448 0.00515 
-0.99970 0.02451 0.00551 
-0.99970 0.02451 0.00551 
-0.99970 0.02455 0.00592 
-0.99970 0.02455 0.00592 
-0.99969 0.02459 0.00639 
-0.99969 0.02459 0.00639 
-0.99968 0.02465 0.00694 
-0.99968 0.02465 0.00694 
-0.99966 0.02471 0.00760 
-0.99966 0.02471 0.00760 
-0.99967 0.02478 0.00840 
-0.99967 0.02478 0.00840 
-0.99963 0.02487 0.00939 
-0.99963 0.02487 0.00939 
-0.99963 0.02499 0.01063 
-0.99963 0.02499 0.01063 
-0.99963 0.02514 0.01226 
-0.99963 0.02514 0.01226 
-0.99956 0.02535 0.01449 
-0.99956 0.02535 0.01449 
-0.99955 0.02565 0.01769 
-0.99955 0.02565 0.01769 
-0.17412 -0.98475 0.00396 
-0.17412 -0.98475 0.00396 
-0.17482 -0.98462 0.00416 
-0.17482 -0.98462 0.00416 
-0.17560 -0.98446 0.00439 
-0.17560 -0.98446 0.00439 
-0.17647 -0.98430 0.00464 
-0.17647 -0.98430 0.00464 
-0.17746 -0.98415 0.00493 
-0.17746 -0.98415 0.00493 
-0.17857 -0.98396 0.00525 
-0.17857 -0.98396 0.00525 
-0.17982 -0.98368 0.00562 
-0.17982 -0.98368 0.00562 
-0.18128 -0.98343 0.00604 
-0.18128 -0.98343 0.00604 
-0.17980 -0.98367 0.00654 
-0.17980 -0.98367 0.00654 
-0.18151 -0.98339 0.00712 
-0.18151 -0.98339 0.00712 
-0.17976 -0.98367 0.00782 
-0.17976 -0.98367 0.00782 
-0.18183 -0.98329 0.00866 
-0.18183 -0.98329 0.00866 
-0.17969 -0.98368 0.00971 
